##name	A Dictionary of Alternative-Medicine Methods
##sourceLang	English
##targetLang	English
##bgl_sourceCharset	cp1252
##bgl_targetCharset	cp1252
##bgl_defaultEncoding	cp1252
##bgl_sourceEncoding	cp1252
##bgl_targetEncoding	cp1252
##sourceCharset	UTF-8
##targetCharset	UTF-8
##utf8Encoding	
##spellingAlternatives	
##caseSensitive	
##bgl_middleUpdated	2000/11/19, 14:46
##author	Jack Raso, M.S., R.D., Director of Publications, American Council on Science and Health
##copyright	<a href=http://www.canoe.ca/AltmedDictionary/home.html></a>
##email	raso@acsh.org
##description	The most comprehensive work on individual alt-med methods that has ever been available to the public. With an emphasis on theories, it succinctly describes well over 1,300 health-related methods - ranging alphabetically from abhyanga to Zulu Sangoma bones - that are medically non-mainstream in the Western Hemisphere.
##browsingEnabled	
##bgl_creationTime	2000/11/19, 10:19
8EAF66FD.bmp	File: 8EAF66FD.bmp
Silva Mind Control|Silva Mental Dynamics|Silva Method|Silva Method of mind development|Silva Mind Control Method of Mental Dynamics|Silva Mind Control method|Silva Mind Control program of Mental Dynamics|Silva Mind Control system|Silva mind method	(Silva Mental Dynamics, Silva Method, Silva Method of mind development, Silva Mind Control method, Silva Mind Control Method of Mental Dynamics, Silva Mind Control program of Mental Dynamics, Silva Mind Control system, Silva mind method): Brainchild of Jose Silva codeveloped by Burt Goldman.<BR>Silva, an unschooled electronics engineer born in Texas in 1914, expounded his method with different coauthors in The Silva Mind Control Method (1978) and The Silva Mind Control Method of Mental Dynamics (1988). Silva Mind Control is a "positive thinking philosophy" of meditative "self-help" that purportedly effects alpha rhythm, a brain wave that occurs in humans during wakeful relaxation. Proponents have claimed that the method enables telepathy. One of its principles ("universal rules") is that the universe is a "mental creation" of God. Another is that "vibration" is the root of health, illness, success, and failure.
Simonton method|Simonton	Form of guided imagery developed by radiation oncologist Oscar Carl Simonton, M.D., and his former wife, psychologist Stephanie Matthews-Simonton. Dr. Simonton is coauthor of the bestseller Getting Well Again and its sequel, The Healing Journey: The Simonton Center Program for Achieving Physical, Mental, and Spiritual Health. Apparently, the "basic premise" of the Simonton method is that cancer is a message of love and an invitation to become "who we truly are."
Six Healing Sounds|Six Healing	A foundational component of the Healing Tao System. The Six Healing Sounds are a series of arm movements and vocalizations that allegedly releases "negative energy."
SkyDancing Tantra|Sky Dancing|Sky Dancing Tantra|Tantra	Westernized form of Tantra developed by Margo Anand, author of The Art of Sexual Ecstasy and the bestseller The Art of Sexual Magic. SkyDancing Tantra is an "approach to sexual ecstasy" that borrows from bioenergetics, NLP, shamanism, and transpersonal psychology. It supposedly "awakens" vitality and "hidden powers" of the brain. The Fall 1997 New York Open Center catalog described the expression "SkyDancing" as "an ancient metaphor for the ability to reach ecstatic states when love is experienced as a joyful meditation."
Snake Style	A form of dong gong.
Soaring Crane Qigong (crane style chi gong, Soaring Crane)|Qigong|Soaring Crane|Soaring Crane Qigong|crane style chi gong	Simplified and allegedly fast-acting form of Qigong developed by Zhao Jin-Xiang before 1980. Shen Rong-er introduced it in the United States with her husband, Wu Yi. Soaring Crane Qigong purportedly clears "meridians."
somasynthesis	Form of somatic therapy developed by Clyde W. Ford, D.C. Somasynthesis borrows from theories developed by Roberto Assagioli (see "psychosynthesis"), Milton Erickson (see "Ericksonian Hypnosis"), Carl Jung (see "Jungian psychology"), Daniel Palmer (the founder of chiropractic), and Wilhelm Reich (see "orgone therapy" and "Reichian Therapy"). Its purported design is to promote physical, emotional, and spiritual health.
Somatic Dialogue	Mode of bodywork promoted by "BodyMind Therapist" Chuck Ruland (see "Structural Alignment" and "Structural Bodywork"). It borrows from Hakomi, postural integration, and Zero Balancing. Its theory posits: (a) dischargeable "imprints of the past," and (b) physical, emotional, and "energetic" bodies.
somatic emotional therapy|somatic emotional	"Synthesis" of bioenergetics, rebirthing, and somatic therapy forged by certified social worker Jerry Josepher.
somatic therapy (somatic disciplines, somatic methods, somatics, somatic techniques, somatic therapies)|somatic disciplines|somatic methods|somatic techniques|somatic therapies|somatic therapy|somatics	Field that encompasses aikido, the Alexander Technique, applied kinesiology, Arica, Aston-Patterning, Awareness Through Movement, bioenergetics, Body-Mind Centering(R), "Capoeria," "Continuum," CranioSacral Therapy, Eutony, Focusing, Functional Integration, Hakomi, Hellerwork, judo, karate, kundalini yoga, kung fu, "Lomi" (see "lomi-lomi" and "Lomi work"), "Oki yoga" (see "Oki-Do"), Process-Oriented Psychotherapy (process psychology), rebirthing, reflexology, Resonant Kinesiology, Rolfing, "Rosen work" (see "Rosen Method"), "sensory awareness," SHEN, somasynthesis, tai chi, Touch for Health, Trager, "Trans Fiber," yoga therapy, and Zero Balancing. "Subtle-energy elements" are a commonality of somatic therapies. Thomas Hanna, founder of the journal Somatics, coined the word "somatics."
Somato Emotional Release SM|SM|Somato Emotional Release	Mode of body-oriented psychotherapy developed by John E. Upledger, D.O., and biophysicist Dr. Zvi Karni. One of its postulates is that emotional trauma can result in the localization of "physical forces" as devitalizing "dysfunctional areas" ("energy cysts"). Its theory posits spiritual "dysfunctions."
song channeling	Adjunct to rebirthing promoted by music therapist Scott Kalechstein. It purportedly helps clients "open deeply" to healing.
sonopuncture	Technique that involves application of ultrasound to classical acupuncture points.
Sotai (Sotai Therapy)|Sotai	"Natural" system of bodywork developed by Keizo (Keiji) Hashimoto, M.D., in Japan, and endorsed by Kenzo Kase, D.C. It purportedly enables one to adapt to one's environment by "harmonizing" breathing, eating, thinking, and moving. Sotai uses a "sensitive point" on the "liver meridian" (an alleged channel or pathway for "vital energy"). The word "Sotai" combines two Japanese characters: So, which means "to manipulate," and Tai, which means "body."
soul amplification	Series of eleven "healing" sessions proffered by Rev. Ojela Frank, D.D., author of Life Quest: A Journey into Self (see "chakra cellular memory healing"). It includes "advanced spiritual initiations," channeling, "energy activations," energy balancing, meditation, rebirthing, and "soul bonding."
soul-centered psychology|soul centered|soul centered psychology	Afrocentric mode of psychotherapy advanced by John Bolling, M.D. Its theory posits: (a) "soul perception" and (b) "archetypal energies of the psyche" that are susceptible to harmonization.
soul-centered therapy|soul centered|soul centered therapy	A mode of psychotherapy that encompasses dreamwork and "transcendental hypnosis" and, apparently, past-life therapy
soul part integration|soul part	Adjunct to soul retrieval. It is a form of "shamanic journeying" wherein the client seeks help from "spirit teachers" and "power animals" in reintegrating "soul parts" and the "vital lifeforce [sic]."
soul reading	Variation of psychic healing practiced by Niall Gerrard, an Irishman and a former student of "metamorphic techniques" (see "metamorphic technique").
soul retrieval	Form of spiritual healing promoted by Sandra Ingerman, M.A., and Christina Pratt. In soul retrieval, the shamanic healer purportedly "journeys" to "other realms" to retrieve the client's "soul parts" and restore the client's "vital lifeforce."
SoulWork|Soul Work	A "holistic counseling and educational process" that includes guided imagery and "other" shamanic "processes," purportedly for "soul access and retrieval."
Sound Energetics(TM)|Sound Energetics|TM	Invention of Helena Reilly, M.A. It involves purported analysis of the voice and the application of sound at frequencies that allegedly release "psychological and emotional energies." The principle of sound energetics is that one's voice is a "reflection and map" of one's "energetic vibration overall." sounding: Repeatedly vocalizing "therapeutic" sounds, such as "AUM." Aum (Om) is an alleged manifestation of spiritual power and the most sacred syllable of Hinduism. sound therapy: "Modality" promoted by psychologist Lisa M. Baker, M.A., of New York City. It includes Toning.
Sound Touch Therapy (Sound Touch)|Sound Touch|Sound Touch Therapy	Variation of Toning promoted by "toning channel" Wayne Perry. It purportedly involves identification of "personal missing notes," attempts to facilitate their return, and the breakup of bodily "energy blockages."
Spatial Dynamics	Anthroposophic group of exercises. One of its postulates is that body, soul, and spirit are woven into every move one makes.
Spinal Attunement SM Technique (SATSM)|Spinal Attunement|Spinal Attunement SM Technique	One of several Reiki Plus "healing modalities" allegedly co-created by God and Reverend David G. Jarrell.
spinal balancing	Part of Polarity Therapy. Spinal balancing is a variation of CranioSacral Therapy that focuses on the vertebrae. Its theory posits "subtle energy flow."
spirit	Among other things, wind; breath; life; the alleged vital force within living beings; an alleged soul inside or outside a living being; any alleged supernatural being; the nature of a person or of a group of persons; genius; and liveliness.
spirit healing (spiritual healing)|spirit healing|spiritual healing	Purportedly therapeutic form of channeling whose proponents ascribe healing to divine power or to doctors in the spirit world.
spirit releasement	A form of exorcism that purportedly removes "negative energy" from persons and property. Supposed causes of symptoms allegedly clearable with spirit releasement include curses, ghosts, and Ouija.
spirit releasement therapy	Form of psychotherapy developed by William Baldwin, author of Spirit Releasement Therapy: A Technique Manual/Second Edition (Human Potential Foundation Press, 1992). It is a treatment for "spirit attachment": alleged complete or partial takeover of a "living human" by a discarnate being. Spirit releasement therapy includes past-life therapy.
